-0.0000013111		-0.0000004514
-0.0000013906		-0.0000000297
-0.0000013373		0.0000003985
-0.0000011543		0.0000007918
-0.0000008573		0.0000011116
-0.0000004737		0.0000013252
-0.0000000401		0.0000014097
0.0000004010		0.0000013545
0.0000008053		0.0000011627
0.0000011310		0.0000008516
0.0000013433		0.0000004508
0.0000014180		0.0000000003
0.0000013449		-0.0000004538
0.0000011287		-0.0000008636
0.0000007898		-0.0000011846
0.0000003621		-0.0000013803
-0.0000001095		-0.0000014271
-0.0000005744		-0.0000013166
-0.0000009807		-0.0000010578
-0.0000012817		-0.0000006764
-0.0000014408		-0.0000002130
-0.0000014367		0.0000002814
-0.0000012660		0.0000007501
-0.0000009448		0.0000011379
-0.0000005073		0.0000013968
-0.0000000031		0.0000014927
0.0000005087		0.0000014099
0.0000009657		0.0000011539
0.0000013098		0.0000007518
0.0000014949		0.0000002501
0.0000014934		-0.0000002906
0.0000013000		-0.0000008020
0.0000009346		-0.0000012168
0.0000004400		-0.0000014779
-0.0000001218		-0.0000015459
-0.0000006771		-0.0000014058
-0.0000011499		-0.0000010703
-0.0000014724		-0.0000005798
-0.0000015944		0.0000000022
-0.0000014922		0.0000005959
-0.0000011729		0.0000011163
-0.0000006758		0.0000014850
-0.0000000681		0.0000016422
0.0000005627		0.0000015567
0.0000011217		0.0000012329
0.0000015197		0.0000007119
0.0000016884		0.0000000681
0.0000015922		-0.0000006010
0.0000012362		-0.0000011882
0.0000006685		-0.0000015940
-0.0000000249		-0.0000017434
-0.0000007318		-0.0000016005
-0.0000013314		-0.0000011777
-0.0000017141		-0.0000005367
-0.0000018025		0.0000002181
-0.0000015674		0.0000009554
-0.0000010373		0.0000015390
-0.0000002975		0.0000018525
0.0000005211		0.0000018235
0.0000012638		0.0000014410
0.0000017805		0.0000007630
0.0000019561		-0.0000000892
0.0000017370		-0.0000009502
0.0000011484		-0.0000016412
0.0000002956		-0.0000020063
-0.0000006512		-0.0000019486
-0.0000014881		-0.0000014575
-0.0000020204		-0.0000006190
-0.0000021080		0.0000003941
-0.0000017043		0.0000013544
-0.0000008765		0.0000020288
0.0000001989		0.0000022348
0.0000012686		0.0000018916
0.0000020592		0.0000010520
0.0000023461		-0.0000000972
0.0000020195		-0.0000012698
0.0000011271		-0.0000021472
-0.0000001207		-0.0000024643
-0.0000013923		-0.0000020912
-0.0000023175		-0.0000010877
-0.0000025939		0.0000002914
-0.0000020887		0.0000016509
-0.0000009017		0.0000025620
0.0000006372		0.0000026969
0.0000020473		0.0000019503
0.0000028414		0.0000005049
0.0000026939		-0.0000011942
0.0000015801		-0.0000025630
-0.0000001740		-0.0000030741
-0.0000019653		-0.0000024636
-0.0000031088		-0.0000008699
-0.0000030970		0.0000011641
-0.0000018331		0.0000028540
0.0000002695		0.0000034676
0.0000023906		0.0000026469
0.0000036052		0.0000006207
0.0000032866		-0.0000018132
0.0000014410		-0.0000035743
-0.0000012032		-0.0000037723
-0.0000034450		-0.0000021687
-0.0000041422		0.0000006101
-0.0000028035		0.0000032696
0.0000000641		0.0000044293
0.0000030886		0.0000033477
0.0000046642		0.0000004103
0.0000038111		-0.0000029389
0.0000008039		-0.0000048808
-0.0000028391		-0.0000042173
-0.0000050993		-0.0000011324
-0.0000045888		0.0000027770
-0.0000014244		0.0000053144
0.0000027211		0.0000049363
0.0000055065		0.0000017120
0.0000052714		-0.0000026299
0.0000020421		-0.0000056522
-0.0000024410		-0.0000056143
-0.0000057099		-0.0000024822
-0.0000059732		0.0000020638
-0.0000030949		0.0000056026
0.0000013994		0.0000063135
0.0000052212		0.0000039009
0.0000065421		-0.0000003699
0.0000048507		-0.0000044353
0.0000010529		-0.0000064938
-0.0000031095		-0.0000057883
-0.0000059245		-0.0000027920
-0.0000064093		0.0000011688
-0.0000045784		0.0000045687
-0.0000012687		0.0000062822
0.0000023004		0.0000059070
0.0000050022		0.0000037634
0.0000061377		0.0000006553
0.0000055583		-0.0000024620
0.0000035972		-0.0000047783
0.0000008846		-0.0000058125
-0.0000018691		-0.0000054647
-0.0000040557		-0.0000039623
-0.0000052834		-0.0000017435
-0.0000054147		0.0000006771
-0.0000045433		0.0000028251
-0.0000029311		0.0000043478
-0.0000009291		0.0000050532
0.0000010991		0.0000049117
0.0000028376		0.0000040313
0.0000040582		0.0000026156
0.0000046386		0.0000009175
0.0000045605		-0.0000008049
0.0000038955		-0.0000023239
0.0000027807		-0.0000034661
0.0000013917		-0.0000041256
-0.0000000843		-0.0000042662
-0.0000014717		-0.0000039155
-0.0000026242		-0.0000031521
-0.0000034366		-0.0000020909
-0.0000038503		-0.0000008654
-0.0000038531		0.0000003872
-0.0000034744		0.0000015409
-0.0000027781		0.0000024910
-0.0000018516		0.0000031615
-0.0000007962		0.0000035091
0.0000002842		0.0000035232
0.0000012920		0.0000032235
0.0000021437		0.0000026553
0.0000027757		0.0000018833
0.0000031474		0.0000009843
0.0000032425		0.0000000399
0.0000030685		-0.0000008703
0.0000026536		-0.0000016750
0.0000020431		-0.0000023157
0.0000012947		-0.0000027505
0.0000004729		-0.0000029557
-0.0000003559		-0.0000029267
-0.0000011289		-0.0000026764
-0.0000017906		-0.0000022335
-0.0000022971		-0.0000016392
-0.0000026177		-0.0000009435
-0.0000027369		-0.0000002011
-0.0000026543		0.0000005326
-0.0000023836		0.0000012055
-0.0000019513		0.0000017723
-0.0000013938		0.0000021970
-0.0000007546		0.0000024551
-0.0000000810		0.0000025346
0.0000005793		0.0000024362
0.0000011815		0.0000021725
0.0000016865		0.0000017671
0.0000020630		0.0000012520
0.0000022896		0.0000006653
0.0000023557		0.0000000487
0.0000022615		-0.0000005557
0.0000020181		-0.0000011078
0.0000016457		-0.0000015726
0.0000011726		-0.0000019217
0.0000006327		-0.0000021351
0.0000000631		-0.0000022024
-0.0000004979		-0.0000021228
-0.0000010139		-0.0000019053
-0.0000014524		-0.0000015673
-0.0000017865		-0.0000011337
-0.0000019971		-0.0000006350
-0.0000020732		-0.0000001048
-0.0000020129		0.0000004218
-0.0000018230		0.0000009108
-0.0000015184		0.0000013314
-0.0000011211		0.0000016580
-0.0000006586		0.0000018713
-0.0000001618		0.0000019598
0.0000003366		0.0000019201
0.0000008046		0.0000017572
0.0000012126		0.0000014837
0.0000015355		0.0000011191
0.0000017540		0.0000006884
0.0000018557		0.0000002202
0.0000018360		-0.0000002546
0.0000016981		-0.0000007055
0.0000014525		-0.0000011039
0.0000011168		-0.0000014249
0.0000007138		-0.0000016490
0.0000002703		-0.0000017631
-0.0000001845		-0.0000017614
-0.0000006211		-0.0000016454
-0.0000010115		-0.0000014241
-0.0000013311		-0.0000011131
-0.0000015601		-0.0000007336
-0.0000016846		-0.0000003111
-0.0000016977		0.0000001266
-0.0000015998		0.0000005509
-0.0000013984		0.0000009343
-0.0000011078		0.0000012521
-0.0000007477		0.0000014842
-0.0000003425		0.0000016163
0.0000000810		0.0000016406
0.0000004946		0.0000015564
0.0000008713		0.0000013702
0.0000011864		0.0000010951
0.0000014195		0.0000007500
0.0000015558		0.0000003583
0.0000015869		-0.0000000535
0.0000015115		-0.0000004580
0.0000013352		-0.0000008280
0.0000010705		-0.0000011390
0.0000007357		-0.0000013704
0.0000003537		-0.0000015070
-0.0000000492		-0.0000015400
-0.0000004458		-0.0000014678
-0.0000008089		-0.0000012956
-0.0000011140		-0.0000010357
-0.0000013403		-0.0000007063
-0.0000014726		-0.0000003302
-0.0000015020		0.0000000665
-0.0000014268		0.0000004561
-0.0000012525		0.0000008117
-0.0000009915		0.0000011085
-0.0000006623		0.0000013257
-0.0000002881		0.0000014484
0.0000001046		0.0000014679
0.0000004879		0.0000013830
0.0000008345		0.0000011999
0.0000011198		0.0000009315
0.0000013231		0.0000005974
0.0000014299		0.0000002214
0.0000014324		-0.0000001690
0.0000013303		-0.0000005457
0.0000011310		-0.0000008809
0.0000008491		-0.0000011501
0.0000005051		-0.0000013333
0.0000001244		-0.0000014168
-0.0000002646		-0.0000013940
-0.0000006328		-0.0000012665
-0.0000009526		-0.0000010436
-0.0000011995		-0.0000007419
-0.0000013546		-0.0000003839
-0.0000014056		0.0000000031
-0.0000013483		0.0000003896
-0.0000011866		0.0000007456
-0.0000009326		0.0000010433
-0.0000006056		0.0000012594
-0.0000002310		0.0000013762
0.0000001618		0.0000013841
0.0000005418		0.0000012818
0.0000008786		0.0000010769
0.0000011447		0.0000007850
0.0000013181		0.0000004293
0.0000013841		0.0000000383
0.0000013365		-0.0000003562
0.0000011783		-0.0000007219
0.0000009218		-0.0000010280
0.0000005876		-0.0000012485
0.0000002030		-0.0000013642
-0.0000001997		-0.0000013643
-0.0000005865		-0.0000012477
-0.0000009240		-0.0000010234
-0.0000011826		-0.0000007095
-0.0000013389		-0.0000003326
-0.0000013782		0.0000000751
-0.0000012958		0.0000004779
-0.0000010974		0.0000008399
-0.0000007997		0.0000011282
-0.0000004282		0.0000013159
-0.0000000159		0.0000013847
0.0000004001		0.0000013268
0.0000007813		0.0000011459
0.0000010917		0.0000008571
0.0000013014		0.0000004860
0.0000013889		0.0000000667
0.0000013442		-0.0000003616
0.0000011695		-0.0000007579
0.0000008800		-0.0000010832
0.0000005020		-0.0000013045
0.0000000714		-0.0000013984
-0.0000003697		-0.0000013534
-0.0000007773		-0.0000011716
-0.0000011094		-0.0000008692
-0.0000013307		-0.0000004749
-0.0000014164		-0.0000000278
-0.0000013550		0.0000004266
-0.0000011502		0.0000008406
-0.0000008210		0.0000011693
-0.0000004002		0.0000013760
0.0000000684		0.0000014357
0.0000005347		0.0000013388
0.0000009471		0.0000010928
0.0000012583		0.0000007219
0.0000014310		0.0000002651
0.0000014425		-0.0000002274
0.0000012876		-0.0000006998
0.0000009805		-0.0000010965
0.0000005537		-0.0000013691
0.0000000551		-0.0000014820
-0.0000004573		-0.0000014177
-0.0000009212		-0.0000011795
-0.0000012784		-0.0000007921
-0.0000014816		-0.0000002999
-0.0000015008		0.0000002380
-0.0000013287		0.0000007541
-0.0000009819		0.0000011814
-0.0000005008		0.0000014613
0.0000000549		0.0000015525
0.0000006130		0.0000014370
0.0000010977		0.0000011243
0.0000014402		0.0000006512
0.0000015883		0.0000000785
0.0000015146		-0.0000005163
0.0000012224		-0.0000010486
0.0000007467		-0.0000014392
0.0000001511		-0.0000016258
-0.0000004797		-0.0000015733
-0.0000010514		-0.0000012811
-0.0000014743		-0.0000007854
-0.0000016769		-0.0000001557
-0.0000016188		0.0000005134
-0.0000012992		0.0000011161
-0.0000007598		0.0000015515
-0.0000000812		0.0000017409
0.0000006283		0.0000016423
0.0000012488		0.0000012604
0.0000016687		0.0000006496
0.0000018053		-0.0000000924
0.0000016214		-0.0000008383
0.0000011361		-0.0000014520
0.0000004255		-0.0000018136
-0.0000003866		-0.0000018429
-0.0000011491		-0.0000015183
-0.0000017103		-0.0000008860
-0.0000019482		-0.0000000567
-0.0000017982		0.0000008113
-0.0000012712		0.0000015405
-0.0000004581		0.0000019699
0.0000004816		0.0000019910
0.0000013491		0.0000015767
0.0000019466		0.0000007952
0.0000021223		-0.0000001965
0.0000018107		-0.0000011798
0.0000010569		-0.0000019208
0.0000000167		-0.0000022251
-0.0000010698		-0.0000019901
-0.0000019307		-0.0000012414
-0.0000023287		-0.0000001395
-0.0000021282		0.0000010473
-0.0000013433		0.0000020038
-0.0000001514		0.0000024497
0.0000011385		0.0000022232
0.0000021596		0.0000013423
0.0000025896		0.0000000212
0.0000022544		-0.0000013713
0.0000012011		-0.0000024071
-0.0000002894		-0.0000027288
-0.0000017636		-0.0000021759
-0.0000027266		-0.0000008644
-0.0000028064		0.0000008158
-0.0000019029		0.0000023030
-0.0000002611		0.0000030438
0.0000015725		0.0000027008
0.0000029169		0.0000013119
0.0000032051		-0.0000006713
0.0000022292		-0.0000025068
0.0000002783		-0.0000034273
-0.0000019127		-0.0000029630
-0.0000034179		-0.0000011897
-0.0000035076		0.0000012252
-0.0000020118		0.0000032423
0.0000005179		0.0000038854
0.0000029688		0.0000027218
0.0000041364		0.0000001546
0.0000033207		-0.0000026608
0.0000007597		-0.0000043091
-0.0000023668		-0.0000038275
-0.0000044465		-0.0000012864
-0.0000042653		0.0000021147
-0.0000017366		0.0000045768
0.0000019154		0.0000046523
0.0000047140		0.0000021185
0.0000050031		-0.0000017657
0.0000024511		-0.0000048595
-0.0000016420		-0.0000053316
-0.0000049968		-0.0000027681
-0.0000056468		0.0000014966
-0.0000031144		0.0000050877
0.0000012623		0.0000059484
0.0000050757		0.0000035379
0.0000062234		-0.0000008600
0.0000040814		-0.0000048862
-0.0000002046		-0.0000064348
-0.0000044189		-0.0000047614
-0.0000064934		-0.0000007764
-0.0000055265		0.0000035495
-0.0000020992		0.0000062375
0.0000021641		0.0000062128
0.0000054459		0.0000036603
0.0000065263		-0.0000002333
0.0000051770		-0.0000039083
0.0000020833		-0.0000060844
-0.0000015611		-0.0000061711
-0.0000045520		-0.0000043419
-0.0000060631		-0.0000013343
-0.0000058218		0.0000018834
-0.0000040777		0.0000044340
-0.0000014301		0.0000057492
0.0000013952		0.0000056517
0.0000037453		0.0000043176
0.0000051734		0.0000021655
0.0000054929		-0.0000002827
0.0000047629		-0.0000025276
0.0000032281		-0.0000041836
0.0000012389		-0.0000050272
-0.0000008299		-0.0000050041
-0.0000026449		-0.0000042065
-0.0000039585		-0.0000028324
-0.0000046306		-0.0000011363
-0.0000046300		0.0000006160
-0.0000040199		0.0000021862
-0.0000029342		0.0000033898
-0.0000015497		0.0000041107
-0.0000000576		0.0000043049
0.0000013605		0.0000039945
0.0000025520		0.0000032559
0.0000034054		0.0000022036
0.0000038571		0.0000009732
0.0000038909		-0.0000002953
0.0000035342		-0.0000014721
0.0000028499		-0.0000024486
0.0000019259		-0.0000031457
0.0000008648		-0.0000035170
-0.0000002275		-0.0000035500
-0.0000012512		-0.0000032633
-0.0000021205		-0.0000027018
-0.0000027698		-0.0000019305
-0.0000031567		-0.0000010271
-0.0000032640		-0.0000000745
-0.0000030983		0.0000008464
-0.0000026875		0.0000016628
-0.0000020774		0.0000023151
-0.0000013259		0.0000027601
-0.0000004985		0.0000029735
0.0000003376		0.0000029501
0.0000011185		0.0000027027
0.0000017882		0.0000022600
0.0000023018		0.0000016636
0.0000026282		0.0000009639
0.0000027514		0.0000002164
0.0000026708		-0.0000005230
0.0000024004		-0.0000012016
0.0000019666		-0.0000017736
0.0000014063		-0.0000022025
0.0000007633		-0.0000024637
0.0000000855		-0.0000025448
-0.0000005792		-0.0000024466
-0.0000011855		-0.0000021819
-0.0000016938		-0.0000017744
-0.0000020727		-0.0000012563
-0.0000023007		-0.0000006662
-0.0000023671		-0.0000000461
-0.0000022722		0.0000005616
-0.0000020271		0.0000011167
-0.0000016523		0.0000015836
-0.0000011764		0.0000019340
-0.0000006334		0.0000021479
-0.0000000609		0.0000022147
0.0000005027		0.0000021338
0.0000010208		0.0000019144
0.0000014607		0.0000015740
0.0000017955		0.0000011378
0.0000020060		0.0000006364
0.0000020814		0.0000001037
0.0000020196		-0.0000004250
0.0000018277		-0.0000009156
0.0000015209		-0.0000013372
0.0000011212		-0.0000016641
0.0000006563		-0.0000018770
0.0000001574		-0.0000019646
-0.0000003427		-0.0000019235
-0.0000008120		-0.0000017587
-0.0000012207		-0.0000014832
-0.0000015437		-0.0000011164
-0.0000017618		-0.0000006837
-0.0000018625		-0.0000002137
-0.0000018415		0.0000002626
-0.0000017019		0.0000007145
-0.0000014545		0.0000011135
-0.0000011169		0.0000014346
-0.0000007121		0.0000016582
-0.0000002671		0.0000017715
0.0000001890		0.0000017685
0.0000006264		0.0000016511
0.0000010173		0.0000014282
0.0000013370		0.0000011157
0.0000015656		0.0000007347
0.0000016895		0.0000003108
0.0000017016		-0.0000001280
0.0000016026		-0.0000005530
0.0000014000		-0.0000009368
0.0000011081		-0.0000012547
0.0000007468		-0.0000014867
0.0000003405		-0.0000016183
-0.0000000839		-0.0000016420
-0.0000004982		-0.0000015570
-0.0000008753		-0.0000013698
-0.0000011906		-0.0000010938
-0.0000014237		-0.0000007478
-0.0000015598		-0.0000003553
-0.0000015905		0.0000000572
-0.0000015146		0.0000004623
-0.0000013378		0.0000008327
-0.0000010725		0.0000011440
-0.0000007371		0.0000013756
-0.0000003546		0.0000015122
0.0000000489		0.0000015452
0.0000004459		0.0000014729
0.0000008095		0.0000013006
0.0000011150		0.0000010405
0.0000013418		0.0000007108
0.0000014744		0.0000003344
0.0000015042		-0.0000000626
0.0000014294		-0.0000004527
0.0000012554		-0.0000008088
0.0000009947		-0.0000011062
0.0000006656		-0.0000013242
0.0000002913		-0.0000014476
-0.0000001015		-0.0000014680
-0.0000004853		-0.0000013839
-0.0000008325		-0.0000012016
-0.0000011186		-0.0000009339
-0.0000013231		-0.0000006002
-0.0000014311		-0.0000002245
-0.0000014350		0.0000001661
-0.0000013343		0.0000005432
-0.0000011363		0.0000008793
-0.0000008554		0.0000011497
-0.0000005122		0.0000013345
-0.0000001320		0.0000014197
0.0000002571		0.0000013989
0.0000006260		0.0000012734
0.0000009470		0.0000010523
0.0000011956		0.0000007520
0.0000013529		0.0000003950
0.0000014064		0.0000000085
0.0000013517		-0.0000003782
0.0000011926		-0.0000007352
0.0000009408		-0.0000010347
0.0000006157		-0.0000012531
0.0000002423		-0.0000013729
-0.0000001503		-0.0000013841
-0.0000005309		-0.0000012852
-0.0000008692		-0.0000010834
-0.0000011378		-0.0000007943
-0.0000013145		-0.0000004406
-0.0000013844		-0.0000000506
-0.0000013409		0.0000003441
-0.0000011869		0.0000007110
-0.0000009340		0.0000010197
-0.0000006027		0.0000012438
-0.0000002200		0.0000013639
0.0000001822		0.0000013689
0.0000005699		0.0000012574
0.0000009099		0.0000010378
0.0000011724		0.0000007279
0.0000013337		0.0000003537
0.0000013788		-0.0000000528
0.0000013024		-0.0000004561
0.0000011099		-0.0000008205
0.0000008172		-0.0000011129
0.0000004495		-0.0000013063
0.0000000391		-0.0000013818
-0.0000003770		-0.0000013312
-0.0000007606		-0.0000011573
-0.0000010756		-0.0000008747
-0.0000012916		-0.0000005084
-0.0000013869		-0.0000000917
-0.0000013507		0.0000003365
-0.0000011844		0.0000007353
-0.0000009023		0.0000010657
-0.0000005299		0.0000012944
-0.0000001026		0.0000013974
0.0000003383		0.0000013623
0.0000007489		0.0000011903
0.0000010870		0.0000008966
0.0000013171		0.0000005088
0.0000014135		0.0000000651
0.0000013638		-0.0000003893
0.0000011704		-0.0000008072
0.0000008510		-0.0000011436
0.0000004372		-0.0000013609
-0.0000000281		-0.0000014334
-0.0000004955		-0.0000013501
-0.0000009134		-0.0000011170
-0.0000012344		-0.0000007568
-0.0000014204		-0.0000003071
-0.0000014471		0.0000001831
-0.0000013080		0.0000006584
-0.0000010151		0.0000010634
-0.0000005993		0.0000013490
-0.0000001067		0.0000014785
0.0000004055		0.0000014324
0.0000008757		0.0000012118
0.0000012453		0.0000008394
0.0000014658		0.0000003572
0.0000015055		-0.0000001772
0.0000013544		-0.0000006974
0.0000010266		-0.0000011362
0.0000005595		-0.0000014341
0.0000000108		-0.0000015480
-0.0000005490		-0.0000014570
-0.0000010445		-0.0000011673
-0.0000014060		-0.0000007123
-0.0000015791		-0.0000001499
-0.0000015336		0.0000004445
-0.0000012686		0.0000009872
-0.0000008151		0.0000013983
-0.0000002329		0.0000016132
0.0000003961		0.0000015930
0.0000009789		0.0000013326
0.0000014249		0.0000008630
0.0000016600		0.0000002491
0.0000016394		-0.0000004181
0.0000013564		-0.0000010340
0.0000008466		-0.0000014971
0.0000001849		-0.0000017249
-0.0000005245		-0.0000016699
-0.0000011630		-0.0000013297
-0.0000016176		-0.0000007508
-0.0000018007		-0.0000000245
-0.0000016675		0.0000007263
-0.0000012282		0.0000013667
-0.0000005496		0.0000017734
0.0000002521		0.0000018594
0.0000010298		0.0000015929
0.0000016312		0.0000010086
0.0000019286		0.0000002064
0.0000018468		-0.0000006632
0.0000013830		-0.0000014251
0.0000006141		-0.0000019143
-0.0000003123		-0.0000020120
-0.0000012034		-0.0000016754
-0.0000018598		-0.0000009552
-0.0000021197		0.0000000078
-0.0000019002		0.0000010054
-0.0000012247		0.0000018047
-0.0000002281		0.0000022015
0.0000008646		0.0000020737
0.0000017852		0.0000014205
0.0000022868		0.0000003758
0.0000022106		-0.0000008121
0.0000015387		-0.0000018345
0.0000004148		-0.0000023998
-0.0000008769		-0.0000023181
-0.0000019777		-0.0000015672
-0.0000025504		-0.0000003199
-0.0000023841		0.0000010848
-0.0000014753		0.0000022258
-0.0000000547		0.0000027229
0.0000014577		0.0000023657
0.0000025673		0.0000012056
0.0000028649		-0.0000004268
0.0000021808		-0.0000020007
0.0000006788		-0.0000029484
-0.0000011584		-0.0000028698
-0.0000026678		-0.0000017075
-0.0000032383		0.0000001830
-0.0000025620		0.0000021159
-0.0000008039		0.0000033092
0.0000013989		0.0000031992
0.0000031438		0.0000017157
0.0000036235		-0.0000006146
0.0000025067		-0.0000028201
0.0000001625		-0.0000038719
-0.0000024135		-0.0000031673
-0.0000039960		-0.0000008864
-0.0000037108		0.0000019850
-0.0000015335		0.0000040467
0.0000015795		0.0000041606
0.0000040686		0.0000020954
0.0000045434		-0.0000012268
0.0000025760		-0.0000040960
-0.0000009392		-0.0000048846
-0.0000041465		-0.0000029890
-0.0000052017		0.0000007100
-0.0000033540		0.0000042171
0.0000005149		0.0000055010
0.0000042864		0.0000036949
0.0000057809		-0.0000003134
0.0000040441		-0.0000043159
-0.0000000453		-0.0000060331
-0.0000042462		-0.0000044405
-0.0000062344		-0.0000003662
-0.0000049160		0.0000039955
-0.0000010000		0.0000063336
0.0000034634		0.0000054712
0.0000062372		0.0000019127
0.0000060447		-0.0000025424
0.0000031021		-0.0000057987
-0.0000011464		-0.0000064796
-0.0000048285		-0.0000044547
-0.0000065046		-0.0000007244
-0.0000056892		0.0000031580
-0.0000028844		0.0000057764
0.0000007728		0.0000063480
0.0000040197		0.0000048811
0.0000059056		0.0000020246
0.0000060259		-0.0000012564
0.0000045331		-0.0000040249
0.0000019831		-0.0000056246
-0.0000008910		-0.0000057941
-0.0000033948		-0.0000046506
-0.0000050254		-0.0000025860
-0.0000055431		-0.0000001252
-0.0000049678		0.0000022091
-0.0000035238		0.0000039980
-0.0000015579		0.0000049846
0.0000005453		0.0000050874
0.0000024346		0.0000043810
0.0000038425		0.0000030556
0.0000046101		0.0000013668
0.0000046917		-0.0000004125
0.0000041413		-0.0000020332
0.0000030889		-0.0000032993
0.0000017118		-0.0000040839
0.0000002053		-0.0000043345
-0.0000012432		-0.0000040673
-0.0000024742		-0.0000033558
-0.0000033699		-0.0000023144
-0.0000038611		-0.0000010802
-0.0000039277		0.0000002038
-0.0000035945		0.0000014038
-0.0000029235		0.0000024075
-0.0000020029		0.0000031319
-0.0000009366		0.0000035279
0.0000001676		0.0000035808
0.0000012074		0.0000033079
0.0000020947		0.0000027538
0.0000027618		0.0000019837
0.0000031648		0.0000010761
0.0000032848		0.0000001152
0.0000031278		-0.0000008166
0.0000027217		-0.0000016450
0.0000021121		-0.0000023092
0.0000013577		-0.0000027648
0.0000005248		-0.0000029868
-0.0000003187		-0.0000029694
-0.0000011079		-0.0000027251
-0.0000017858		-0.0000022828
-0.0000023068		-0.0000016844
-0.0000026391		-0.0000009809
-0.0000027665		-0.0000002282
-0.0000026883		0.0000005170
-0.0000024181		0.0000012015
-0.0000019830		0.0000017788
-0.0000014198		0.0000022122
-0.0000007731		0.0000024765
-0.0000000909		0.0000025593
0.0000005783		0.0000024614
0.0000011887		0.0000021957
0.0000017004		0.0000017861
0.0000020819		0.0000012650
0.0000023114		0.0000006715
0.0000023781		0.0000000478
0.0000022824		-0.0000005633
0.0000020357		-0.0000011213
0.0000016586		-0.0000015905
0.0000011798		-0.0000019423
0.0000006338		-0.0000021566
0.0000000583		-0.0000022230
-0.0000005080		-0.0000021409
-0.0000010282		-0.0000019196
-0.0000014696		-0.0000015769
-0.0000018051		-0.0000011380
-0.0000020156		-0.0000006339
-0.0000020901		-0.0000000987
-0.0000020269		0.0000004321
-0.0000018331		0.0000009243
-0.0000015240		0.0000013470
-0.0000011219		0.0000016742
-0.0000006546		0.0000018868
-0.0000001536		0.0000019734
0.0000003483		0.0000019308
0.0000008189		0.0000017642
0.0000012283		0.0000014866
0.0000015515		0.0000011177
0.0000017691		0.0000006828
0.0000018689		0.0000002110
0.0000018465		-0.0000002668
0.0000017052		-0.0000007198
0.0000014560		-0.0000011193
0.0000011165		-0.0000014404
0.0000007099		-0.0000016637
0.0000002632		-0.0000017761
