0.0000106411		-0.0000142194
0.0000039415		-0.0000175922
-0.0000037280		-0.0000179186
-0.0000110110		-0.0000149684
-0.0000165238		-0.0000091087
-0.0000191169		-0.0000012882
-0.0000181202		0.0000070920
-0.0000135216		0.0000144138
-0.0000060318		0.0000191469
0.0000029912		0.0000201716
0.0000117627		0.0000170530
0.0000184093		0.0000102018
0.0000213666		0.0000008697
0.0000197572		-0.0000090420
0.0000136594		-0.0000173455
0.0000041880		-0.0000220402
-0.0000066584		-0.0000218032
-0.0000163833		-0.0000163781
-0.0000225508		-0.0000067526
-0.0000234011		0.0000049537
-0.0000183749		0.0000159076
-0.0000083923		0.0000232231
0.0000042283		0.0000247266
0.0000162454		0.0000196308
0.0000242956		0.0000089119
0.0000258409		-0.0000047678
0.0000200062		-0.0000176441
0.0000080348		-0.0000258516
-0.0000068470		-0.0000265969
-0.0000202109		-0.0000191626
-0.0000277124		-0.0000053818
-0.0000265344		0.0000106671
-0.0000165206		0.0000237762
-0.0000005424		0.0000292837
0.0000161690		0.0000247974
0.0000276588		0.0000113334
0.0000293985		-0.0000066712
0.0000201914		-0.0000226756
0.0000030209		-0.0000303830
-0.0000156984		-0.0000263235
-0.0000284241		-0.0000116051
-0.0000295976		0.0000080811
-0.0000182886		0.0000245015
0.0000009368		0.0000303550
0.0000196359		0.0000227494
0.0000291875		0.0000049566
0.0000250076		-0.0000147104
0.0000091444		-0.0000267369
-0.0000103806		-0.0000252690
-0.0000235513		-0.0000114231
-0.0000237849		0.0000070548
-0.0000117532		0.0000200023
0.0000049148		0.0000207564
0.0000162607		0.0000101874
0.0000162965		-0.0000039579
0.0000068303		-0.0000123248
-0.0000040532		-0.0000104499
-0.0000081020		-0.0000018246
-0.0000032663		0.0000050232
0.0000046528		0.0000035439
0.0000067602		-0.0000050935
-0.0000011802		-0.0000124043
-0.0000142440		-0.0000093673
-0.0000212302		0.0000055100
-0.0000132662		0.0000234714
0.0000083871		0.0000308951
0.0000316346		0.0000191631
0.0000409508		-0.0000082925
0.0000277520		-0.0000370744
-0.0000035241		-0.0000503685
-0.0000376149		-0.0000391012
-0.0000571022		-0.0000071855
-0.0000518333		0.0000308957
-0.0000236706		0.0000579604
0.0000153306		0.0000624910
0.0000493257		0.0000431925
0.0000657713		0.0000082875
0.0000598887		-0.0000290468
0.0000352148		-0.0000563096
0.0000009683		-0.0000658900
-0.0000319765		-0.0000566570
-0.0000547281		-0.0000330707
-0.0000625401		-0.0000027930
-0.0000552477		0.0000260390
-0.0000363525		0.0000469850
-0.0000114032		0.0000564879
0.0000137017		0.0000540624
0.0000340536		0.0000417367
0.0000465160		0.0000230985
0.0000499462		0.0000022689
0.0000449771		-0.0000169640
0.0000335302		-0.0000317324
0.0000182270		-0.0000403698
0.0000018300		-0.0000424249
-0.0000132029		-0.0000384810
-0.0000250121		-0.0000298633
-0.0000324754		-0.0000183092
-0.0000352146		-0.0000056560
-0.0000335014		0.0000064128
-0.0000281031		0.0000165471
-0.0000200998		0.0000238299
-0.0000107039		0.0000278058
-0.0000011015		0.0000284509
0.0000076721		0.0000261008
0.0000148162		0.0000213555
0.0000198081		0.0000149737
0.0000224108		0.0000077717
0.0000226514		0.0000005344
0.0000207774		-0.0000060548
0.0000172006		-0.0000114624
0.0000124350		-0.0000153319
0.0000070357		-0.0000174898
0.0000015443		-0.0000179353
-0.0000035565		-0.0000168163
-0.0000078760		-0.0000143963
-0.0000111362		-0.0000110169
-0.0000131802		-0.0000070591
-0.0000139690		-0.0000029070
-0.0000135705		0.0000010840
-0.0000121400		0.0000046116
-0.0000098976		0.0000074449
-0.0000071027		0.0000094332
-0.0000040294		0.0000105088
-0.0000009434		0.0000106821
0.0000019176		0.0000100320
0.0000043586		0.0000086921
0.0000062377		0.0000068341
0.0000074707		0.0000046510
0.0000080309		0.0000023398
0.0000079455		0.0000000862
0.0000072870		-0.0000019476
0.0000061634		-0.0000036330
0.0000047063		-0.0000048810
0.0000030586		-0.0000056444
0.0000013625		-0.0000059175
-0.0000002509		-0.0000057316
-0.0000016704		-0.0000051495
-0.0000028109		-0.0000042572
-0.0000036173		-0.0000031552
-0.0000040657		-0.0000019493
-0.0000041619		-0.0000007425
-0.0000039383		0.0000003731
-0.0000034484		0.0000013223
-0.0000027612		0.0000020506
-0.0000019539		0.0000025266
-0.0000011050		0.0000027425
-0.0000002884		0.0000027122
0.0000004326		0.0000024685
0.0000010092		0.0000020583
0.0000014099		0.0000015379
0.0000016215		0.0000009672
0.0000016489		0.0000004046
0.0000015127		-0.0000000980
0.0000012468		-0.0000004993
0.0000008940		-0.0000007710
0.0000005018		-0.0000009000
0.0000001175		-0.0000008878
-0.0000002158		-0.0000007501
-0.0000004629		-0.0000005145
-0.0000005997		-0.0000002170
-0.0000006148		0.0000001018
-0.0000005100		0.0000003999
-0.0000003002		0.0000006391
-0.0000000109		0.0000007877
0.0000003235		0.0000008238
0.0000006635		0.0000007372
0.0000009685		0.0000005306
0.0000012002		0.0000002191
0.0000013264		-0.0000001706
0.0000013242		-0.0000006031
0.0000011823		-0.0000010370
0.0000009025		-0.0000014284
0.0000004997		-0.0000017351
0.0000000011		-0.0000019205
-0.0000005556		-0.0000019568
-0.0000011251		-0.0000018280
-0.0000016583		-0.0000015316
-0.0000021062		-0.0000010798
-0.0000024243		-0.0000004987
-0.0000025759		0.0000001730
-0.0000025366		0.0000008866
-0.0000022960		0.0000015872
-0.0000018595		0.0000022175
-0.0000012489		0.0000027227
-0.0000005011		0.0000030549
0.0000003338		0.0000031773
0.0000011963		0.0000030678
0.0000020213		0.0000027211
0.0000027432		0.0000021504
0.0000033009		0.0000013869
0.0000036431		0.0000004786
0.0000037323		-0.0000005132
0.0000035487		-0.0000015174
0.0000030927		-0.0000024586
0.0000023853		-0.0000032624
0.0000014680		-0.0000038616
0.0000004002		-0.0000042013
-0.0000007445		-0.0000042440
-0.0000018830		-0.0000039731
-0.0000029291		-0.0000033951
-0.0000037997		-0.0000025405
-0.0000044216		-0.0000014620
-0.0000047371		-0.0000002320
-0.0000047098		0.0000010625
-0.0000043277		0.0000023259
-0.0000036058		0.0000034606
-0.0000025857		0.0000043752
-0.0000013336		0.0000049911
0.0000000635		0.0000052496
0.0000015036		0.0000051173
0.0000028775		0.0000045896
0.0000040767		0.0000036925
0.0000050015		0.0000024820
0.0000055703		0.0000010407
0.0000057255		-0.0000005272
0.0000054402		-0.0000021036
0.0000047211		-0.0000035648
0.0000036096		-0.0000047915
0.0000021799		-0.0000056781
0.0000005346		-0.0000061423
-0.0000012024		-0.0000061322
-0.0000028948		-0.0000056322
-0.0000044047		-0.0000046658
-0.0000056036		-0.0000032951
-0.0000063831		-0.0000016179
-0.0000066653		0.0000002391
-0.0000064102		0.0000021295
-0.0000056204		0.0000038982
-0.0000043436		0.0000053944
-0.0000026698		0.0000064838
-0.0000007260		0.0000070614
0.0000013327		0.0000070611
0.0000033356		0.0000064635
0.0000051098		0.0000052994
0.0000064952		0.0000036498
0.0000073592		0.0000016407
0.0000076090		-0.0000005653
0.0000072020		-0.0000027821
0.0000061520		-0.0000048149
0.0000045300		-0.0000064776
0.0000024613		-0.0000076093
0.0000001162		-0.0000080905
-0.0000023027		-0.0000078555
-0.0000045781		-0.0000069012
-0.0000064966		-0.0000052905
-0.0000078690		-0.0000031492
-0.0000085489		-0.0000006580
-0.0000084490		0.0000019621
-0.0000075513		0.0000044687
-0.0000059134		0.0000066196
-0.0000036660		0.0000081967
-0.0000010045		0.0000090276
0.0000018272		0.0000090053
0.0000045576		0.0000081015
0.0000069136		0.0000063741
0.0000086471		0.0000039654
0.0000095616		0.0000010927
0.0000095349		-0.0000019700
0.0000085351		-0.0000049170
0.0000066297		-0.0000074405
0.0000039830		-0.0000092627
0.0000008449		-0.0000101664
-0.0000024711		-0.0000100218
-0.0000056178		-0.0000088047
-0.0000082497		-0.0000066056
-0.0000100610		-0.0000036260
-0.0000108212		-0.0000001631
-0.0000104055		0.0000034182
-0.0000088142		0.0000067215
-0.0000061812		0.0000093625
-0.0000027656		0.0000110134
0.0000010697		0.0000114442
0.0000048947		0.0000105556
0.0000082586		0.0000083986
0.0000107420		0.0000051780
0.0000120099		0.0000012374
0.0000118574		-0.0000029740
0.0000102438		-0.0000069496
0.0000073077		-0.0000101851
0.0000033619		-0.0000122419
-0.0000011351		-0.0000128076
-0.0000056284		-0.0000117445
-0.0000095327		-0.0000091196
-0.0000123073		-0.0000052097
-0.0000135316		-0.0000004791
-0.0000129701		0.0000044705
-0.0000106185		0.0000089720
-0.0000067200		0.0000123814
-0.0000017498		0.0000141697
0.0000036359		0.0000140068
0.0000086814		0.0000118238
0.0000126341		0.0000078428
0.0000148564		0.0000025658
0.0000149308		-0.0000032789
0.0000127402		-0.0000088304
0.0000085098		-0.0000132180
0.0000027990		-0.0000156967
-0.0000035606		-0.0000157762
-0.0000095779		-0.0000133206
-0.0000142512		-0.0000086003
-0.0000167343		-0.0000022804
-0.0000164929		0.0000046582
-0.0000134227		0.0000110604
-0.0000079054		0.0000157836
-0.0000007828		0.0000179013
0.0000067537		0.0000168897
0.0000133507		0.0000127594
0.0000177300		0.0000061025
0.0000189386		-0.0000019669
0.0000165624		-0.0000099789
0.0000108588		-0.0000163632
0.0000027685		-0.0000197539
-0.0000062094		-0.0000192871
-0.0000142749		-0.0000148293
-0.0000196773		-0.0000070778
-0.0000210977		0.0000025066
-0.0000179822		0.0000119434
-0.0000107442		0.0000191231
-0.0000007701		0.0000222753
0.0000098026		0.0000204175
0.0000185140		0.0000136718
0.0000231452		0.0000033534
0.0000222949		-0.0000082271
0.0000158230		-0.0000182402
0.0000050269		-0.0000240135
-0.0000075432		-0.0000237563
-0.0000186331		-0.0000171431
-0.0000251060		-0.0000055696
-0.0000248442		0.0000080462
-0.0000174798		0.0000199349
-0.0000047063		0.0000264956
0.0000099960		0.0000254092
0.0000222348		0.0000165102
0.0000279988		0.0000020920
0.0000250137		-0.0000135537
0.0000137085		-0.0000253396
-0.0000026141		-0.0000290367
-0.0000186042		-0.0000228656
-0.0000285602		-0.0000084260
-0.0000285030		0.0000095056
-0.0000178899		0.0000244293
-0.0000002152		0.0000304687
0.0000179420		0.0000247989
0.0000292947		0.0000091442
0.0000288586		-0.0000104698
0.0000163567		-0.0000258958
-0.0000031935		-0.0000302979
-0.0000212895		-0.0000214136
-0.0000296501		-0.0000030228
-0.0000242511		0.0000163954
-0.0000076446		0.0000275453
0.0000119239		0.0000250290
0.0000245520		0.0000104077
0.0000239853		-0.0000083401
0.0000112340		-0.0000210792
-0.0000058753		-0.0000213300
-0.0000173393		-0.0000101557
-0.0000171929		0.0000045639
-0.0000072675		0.0000133634
0.0000042973		0.0000116317
0.0000090724		0.0000027071
0.0000046923		-0.0000049006
-0.0000033529		-0.0000044004
-0.0000062444		0.0000034928
0.0000005367		0.0000107206
0.0000125942		0.0000083874
0.0000192103		-0.0000052648
0.0000117012		-0.0000219835
-0.0000088237		-0.0000286300
-0.0000306343		-0.0000168780
-0.0000386408		0.0000097646
-0.0000246988		0.0000370205
0.0000063604		0.0000484190
0.0000390682		0.0000354833
0.0000561960		0.0000028662
0.0000482838		-0.0000343721
0.0000182233		-0.0000589985
-0.0000209880		-0.0000601430
-0.0000531199		-0.0000376819
-0.0000660438		-0.0000010675
-0.0000560746		0.0000357548
-0.0000281000		0.0000602950
0.0000075635		0.0000657156
0.0000395705		0.0000521150
0.0000592948		0.0000252007
0.0000628396		-0.0000064878
0.0000511628		-0.0000345174
0.0000288207		-0.0000527407
0.0000020878		-0.0000583257
-0.0000228667		-0.0000517043
-0.0000413090		-0.0000357754
-0.0000506126		-0.0000147708
-0.0000503209		0.0000068637
-0.0000417655		0.0000253433
-0.0000274498		0.0000380742
-0.0000103793		0.0000438397
0.0000065270		0.0000427084
0.0000208670		0.0000357595
0.0000310035		0.0000247195
0.0000361432		0.0000115893
0.0000362780		-0.0000016793
0.0000320359		-0.0000134288
0.0000244817		-0.0000224480
0.0000149083		-0.0000280362
0.0000046436		-0.0000299928
-0.0000051054		-0.0000285514
-0.0000133650		-0.0000242792
-0.0000194584		-0.0000179596
-0.0000230270		-0.0000104751
-0.0000240151		-0.0000027022
-0.0000226271		0.0000045744
-0.0000192672		0.0000107230
-0.0000144714		0.0000153012
-0.0000088378		0.0000180687
-0.0000029638		0.0000189792
0.0000026075		0.0000181573
0.0000074263		0.0000158631
0.0000111630		0.0000124517
0.0000136190		0.0000083299
0.0000147267		0.0000039157
0.0000145376		-0.0000003979
0.0000132032		-0.0000042717
0.0000109499		-0.0000074408
0.0000080521		-0.0000097265
0.0000048042		-0.0000110403
0.0000014958		-0.0000113796
-0.0000016110		-0.0000108181
-0.0000042981		-0.0000094911
-0.0000064031		-0.0000075779
-0.0000078258		-0.0000052836
-0.0000085282		-0.0000028202
-0.0000085312		-0.0000003902
-0.0000079061		0.0000018280
-0.0000067638		0.0000036906
-0.0000052426		0.0000050955
-0.0000034947		0.0000059856
-0.0000016733		0.0000063483
0.0000000787		0.0000062119
0.0000016386		0.0000056389
0.0000029109		0.0000047184
0.0000038314		0.0000035560
0.0000043695		0.0000022648
0.0000045265		0.0000009559
0.0000043327		-0.0000002700
0.0000038421		-0.0000013291
0.0000031260		-0.0000021591
0.0000022657		-0.0000027222
0.0000013454		-0.0000030055
0.0000004449		-0.0000030198
-0.0000003655		-0.0000027962
-0.0000010307		-0.0000023819
-0.0000015131		-0.0000018352
-0.0000017944		-0.0000012192
-0.0000018753		-0.0000005965
-0.0000017742		-0.0000000240
-0.0000015234		0.0000004516
-0.0000011659		0.0000007970
-0.0000007506		0.0000009938
-0.0000003274		0.0000010396
0.0000000570		0.0000009466
0.0000003637		0.0000007401
0.0000005640		0.0000004547
0.0000006420		0.0000001315
0.0000005955		-0.0000001870
0.0000004354		-0.0000004602
0.0000001845		-0.0000006535
-0.0000001249		-0.0000007418
-0.0000004548		-0.0000007109
-0.0000007644		-0.0000005597
-0.0000010147		-0.0000002995
-0.0000011717		0.0000000463
-0.0000012101		0.0000004452
-0.0000011156		0.0000008576
-0.0000008862		0.0000012408
-0.0000005336		0.0000015530
-0.0000000813		0.0000017566
0.0000004360		0.0000018225
0.0000009758		0.0000017321
0.0000014908		0.0000014803
0.0000019332		0.0000010758
0.0000022584		0.0000005415
0.0000024296		-0.0000000874
0.0000024203		-0.0000007653
0.0000022181		-0.0000014397
0.0000018255		-0.0000020553
0.0000012610		-0.0000025583
0.0000005581		-0.0000029010
-0.0000002366		-0.0000030458
-0.0000010665		-0.0000029688
-0.0000018691		-0.0000026625
-0.0000025805		-0.0000021369
-0.0000031406		-0.0000014198
-0.0000034981		-0.0000005556
-0.0000036144		0.0000003977
-0.0000034679		0.0000013723
-0.0000030562		0.0000022953
-0.0000023968		0.0000030940
-0.0000015277		0.0000037018
-0.0000005042		0.0000040636
0.0000006036		0.0000041404
0.0000017159		0.0000039132
0.0000027491		0.0000033854
0.0000036215		0.0000025834
0.0000042602		0.0000015559
0.0000046070		0.0000003708
0.0000046232		-0.0000008888
0.0000042940		-0.0000021305
0.0000036300		-0.0000032594
0.0000026685		-0.0000041850
0.0000014707		-0.0000048288
0.0000001189		-0.0000051306
-0.0000012894		-0.0000050540
-0.0000026483		-0.0000045904
-0.0000038514		-0.0000037609
-0.0000048000		-0.0000026157
-0.0000054112		-0.0000012318
-0.0000056252		0.0000002920
-0.0000054109		0.0000018422
-0.0000047695		0.0000032985
-0.0000037361		0.0000045431
-0.0000023782		0.0000054705
-0.0000007917		0.0000059962
0.0000009054		0.0000060643
0.0000025816		0.0000056534
0.0000041018		0.0000047798
0.0000053385		0.0000034978
0.0000061818		0.0000018969
0.0000065498		0.0000000963
0.0000063963		-0.0000017639
0.0000057161		-0.0000035333
0.0000045473		-0.0000050628
0.0000029703		-0.0000062177
0.0000011025		-0.0000068891
-0.0000009094		-0.0000070044
-0.0000029010		-0.0000065352
-0.0000047028		-0.0000055015
-0.0000061551		-0.0000039723
-0.0000071217		-0.0000020619
-0.0000075029		0.0000000779
-0.0000072461		0.0000022695
-0.0000063519		0.0000043234
-0.0000048775		0.0000060546
-0.0000029333		0.0000072994
-0.0000006763		0.0000079307
0.0000017022		0.0000078710
0.0000039920		0.0000071023
0.0000059825		0.0000056701
0.0000074816		0.0000036825
0.0000083346		0.0000013031
0.0000084403		-0.0000012611
0.0000077629		-0.0000037773
0.0000063390		-0.0000060073
0.0000042773		-0.0000077301
0.0000017523		-0.0000087636
-0.0000010096		-0.0000089842
-0.0000037492		-0.0000083419
-0.0000061982		-0.0000068687
-0.0000081052		-0.0000046801
-0.0000092616		-0.0000019676
-0.0000095245		0.0000010163
-0.0000088351		0.0000039803
-0.0000072289		0.0000066222
-0.0000048370		0.0000086589
-0.0000018783		0.0000098574
0.0000013595		0.0000100614
0.0000045455		0.0000092123
0.0000073390		0.0000073607
0.0000094253		0.0000046674
0.0000105514		0.0000013921
0.0000105575		-0.0000021293
0.0000093995		-0.0000055176
0.0000071612		-0.0000083899
0.0000040522		-0.0000104025
0.0000003916		-0.0000112927
-0.0000034220		-0.0000109134
-0.0000069522		-0.0000092577
-0.0000097736		-0.0000064680
-0.0000115229		-0.0000028288
-0.0000119464		0.0000012590
-0.0000109380		0.0000053192
-0.0000085610		0.0000088535
-0.0000050520		0.0000114022
-0.0000008022		0.0000126043
0.0000036823		0.0000122497
0.0000078370		0.0000103165
0.0000111091		0.0000069862
0.0000130305		0.0000026340
0.0000132859		-0.0000022080
0.0000117662		-0.0000069109
0.0000085975		-0.0000108286
0.0000041410		-0.0000133853
-0.0000010409		-0.0000141613
-0.0000062497		-0.0000129638
-0.0000107405		-0.0000098713
-0.0000138273		-0.0000052424
-0.0000149886		0.0000003158
-0.0000139577		0.0000060195
-0.0000107830		0.0000110134
-0.0000058451		0.0000144966
0.0000001761		0.0000158516
0.0000063851		0.0000147571
0.0000117974		0.0000112634
0.0000154922		0.0000058145
0.0000167703		-0.0000007925
0.0000152906		-0.0000075115
0.0000111580		-0.0000132054
0.0000049444		-0.0000168350
-0.0000023719		-0.0000176508
-0.0000095457		-0.0000153530
-0.0000152676		-0.0000101860
-0.0000184008		-0.0000029425
-0.0000182113		0.0000051360
-0.0000145456		0.0000125556
-0.0000079151		0.0000178373
0.0000005425		0.0000198131
0.0000092328		0.0000178910
0.0000163894		0.0000122335
0.0000204271		0.0000037975
0.0000202989		-0.0000057917
0.0000157785		-0.0000145269
0.0000075940		-0.0000204264
-0.0000026390		-0.0000219858
-0.0000126986		-0.0000185756
-0.0000202167		-0.0000106815
-0.0000232345		0.0000000939
-0.0000207276		0.0000113047
-0.0000129654		0.0000201852
-0.0000015834		0.0000243243
0.0000106941		0.0000223374
0.0000206630		0.0000143524
0.0000254643		0.0000021452
0.0000234249		-0.0000111711
0.0000146745		-0.0000218866
0.0000013146		-0.0000267164
-0.0000129841		-0.0000238377
-0.0000239306		-0.0000136225
-0.0000278952		0.0000012231
-0.0000231615		0.0000162600
-0.0000107210		0.0000265846
0.0000057458		0.0000284415
0.0000208370		0.0000206681
0.0000291603		0.0000054141
0.0000273143		-0.0000122626
0.0000153993		-0.0000259662
-0.0000026220		-0.0000302843
-0.0000200653		-0.0000230481
-0.0000299511		-0.0000065736
-0.0000278963		0.0000128270
-0.0000142710		0.0000271453
0.0000054891		0.0000300471
0.0000228672		0.0000199090
0.0000299625		0.0000010019
0.0000233318		-0.0000180639
0.0000060294		-0.0000282501
-0.0000134968		-0.0000246441
-0.0000254913		-0.0000092639
-0.0000240629		0.0000096877
-0.0000105832		0.0000221295
0.0000069195		0.0000218020
0.0000184175		0.0000099944
0.0000180068		-0.0000052671
0.0000075802		-0.0000144221
-0.0000046479		-0.0000127486
-0.0000100820		-0.0000034719
-0.0000060736		0.0000048939
0.0000021617		0.0000053209
0.0000058587		-0.0000019079
0.0000002085		-0.0000091328
-0.0000109157		-0.0000075589
-0.0000172644		0.0000048618
-0.0000103123		0.0000203993
0.0000090293		0.0000263964
0.0000294404		0.0000147822
0.0000362803		-0.0000109281
0.0000218063		-0.0000366462
-0.0000088377		-0.0000462771
-0.0000400643		-0.0000319147
-0.0000548922		0.0000011240
-0.0000445572		0.0000372989
-0.0000129305		0.0000594112
0.0000261392		0.0000572872
0.0000561441		0.0000319701
0.0000654677		-0.0000059207
0.0000515738		-0.0000417821
0.0000206904		-0.0000632666
-0.0000158502		-0.0000644238
-0.0000463665		-0.0000466383
-0.0000626461		-0.0000168427
-0.0000617615		0.0000156417
-0.0000458471		0.0000422301
-0.0000204899		0.0000572189
0.0000074024		0.0000586184
0.0000315234		0.0000478358
0.0000474544		0.0000286297
0.0000531944		0.0000058056
0.0000490401		-0.0000159751
0.0000370355		-0.0000330524
0.0000202281		-0.0000432152
0.0000019322		-0.0000457750
-0.0000148711		-0.0000413594
-0.0000279307		-0.0000315416
-0.0000359141		-0.0000184120
-0.0000384138		-0.0000041750
-0.0000358208		0.0000091768
-0.0000291184		0.0000200845
-0.0000196447		0.0000275394
-0.0000088622		0.0000311041
0.0000018383		0.0000308601
0.0000112842		0.0000273060
0.0000186135		0.0000212288
0.0000233148		0.0000135700
0.0000252220		0.0000053008
0.0000244749		-0.0000026821
0.0000214563		-0.0000096337
0.0000167165		-0.0000150096
0.0000108951		-0.0000184868
0.0000046486		-0.0000199606
-0.0000014128		-0.0000195221
-0.0000067725		-0.0000174215
-0.0000110403		-0.0000140241
-0.0000139683		-0.0000097623
-0.0000154529		-0.0000050897
-0.0000155242		-0.0000004403
-0.0000143260		0.0000038051
-0.0000120896		0.0000073431
-0.0000091036		0.0000099626
-0.0000056841		0.0000115503
-0.0000021460		0.0000120874
0.0000012215		0.0000116401
0.0000041745		0.0000103442
0.0000065278		0.0000083865
0.0000081627		0.0000059844
0.0000090280		0.0000033659
0.0000091368		0.0000007512
0.0000085582		-0.0000016633
0.0000074056		-0.0000037170
0.0000058240		-0.0000052934
0.0000039753		-0.0000063240
0.0000020245		-0.0000067887
0.0000001270		-0.0000067114
-0.0000015821		-0.0000061545
-0.0000029955		-0.0000052095
-0.0000040396		-0.0000039877
-0.0000046761		-0.0000026096
-0.0000049013		-0.0000011949
-0.0000047431		0.0000001465
-0.0000042556		0.0000013216
-0.0000035124		0.0000022599
-0.0000025992		0.0000029164
-0.0000016056		0.0000032729
-0.0000006185		0.0000033364
0.0000002853		0.0000031364
0.0000010435		0.0000027204
0.0000016121		0.0000021484
0.0000019674		0.0000014867
0.0000021059		0.0000008026
0.0000020430		0.0000001580
0.0000018097		-0.0000003948
0.0000014490		-0.0000008169
0.0000010113		-0.0000010849
0.0000005491		-0.0000011917
0.0000001124		-0.0000011463
-0.0000002553		-0.0000009711
-0.0000005210		-0.0000006999
-0.0000006643		-0.0000003733
-0.0000006783		-0.0000000351
-0.0000005704		0.0000002720
-0.0000003601		0.0000005107
-0.0000000774		0.0000006521
0.0000002406		0.0000006783
0.0000005537		0.0000005841
0.0000008218		0.0000003770
0.0000010094		0.0000000768
